,fil_name,DM,tsamp,fsamp,sn_peak,sn_peak_idx
13,/data1/omar/sfxc/frb240114a/p47030_21_wb_60386.37678/dm_opt/p47030_21_64us_500KHz_StokesI_DM52763_cor_Wb.fil,527.63,6.4e-05,0.5,9.178739744593797,31499
14,/data1/omar/sfxc/frb240114a/p47030_21_wb_60386.37678/dm_opt/p47030_21_64us_500KHz_StokesI_DM52764_cor_Wb.fil,527.64,6.4e-05,0.5,9.618150489117088,31500
15,/data1/omar/sfxc/frb240114a/p47030_21_wb_60386.37678/dm_opt/p47030_21_64us_500KHz_StokesI_DM52765_cor_Wb.fil,527.65,6.4e-05,0.5,11.105329128960117,31500
16,/data1/omar/sfxc/frb240114a/p47030_21_wb_60386.37678/dm_opt/p47030_21_64us_500KHz_StokesI_DM52766_cor_Wb.fil,527.66,6.4e-05,0.5,11.277100746846491,31498
17,/data1/omar/sfxc/frb240114a/p47030_21_wb_60386.37678/dm_opt/p47030_21_64us_500KHz_StokesI_DM52767_cor_Wb.fil,527.67,6.4e-05,0.5,14.044870109591953,31497
18,/data1/omar/sfxc/frb240114a/p47030_21_wb_60386.37678/dm_opt/p47030_21_64us_500KHz_StokesI_DM52768_cor_Wb.fil,527.68,6.4e-05,0.5,11.56380783256163,31496
19,/data1/omar/sfxc/frb240114a/p47030_21_wb_60386.37678/dm_opt/p47030_21_64us_500KHz_StokesI_DM52769_cor_Wb.fil,527.69,6.4e-05,0.5,10.501429472874891,31492
20,/data1/omar/sfxc/frb240114a/p47030_21_wb_60386.37678/dm_opt/p47030_21_64us_500KHz_StokesI_DM52770_cor_Wb.fil,527.7,6.4e-05,0.5,13.072018963245103,31491
21,/data1/omar/sfxc/frb240114a/p47030_21_wb_60386.37678/dm_opt/p47030_21_64us_500KHz_StokesI_DM52771_cor_Wb.fil,527.71,6.4e-05,0.5,11.714964442854155,31490
22,/data1/omar/sfxc/frb240114a/p47030_21_wb_60386.37678/dm_opt/p47030_21_64us_500KHz_StokesI_DM52772_cor_Wb.fil,527.72,6.4e-05,0.5,12.374502163452162,31489
23,/data1/omar/sfxc/frb240114a/p47030_21_wb_60386.37678/dm_opt/p47030_21_64us_500KHz_StokesI_DM52773_cor_Wb.fil,527.73,6.4e-05,0.5,12.343558708458607,31489
24,/data1/omar/sfxc/frb240114a/p47030_21_wb_60386.37678/dm_opt/p47030_21_64us_500KHz_StokesI_DM52774_cor_Wb.fil,527.74,6.4e-05,0.5,13.074824899973748,31486
25,/data1/omar/sfxc/frb240114a/p47030_21_wb_60386.37678/dm_opt/p47030_21_64us_500KHz_StokesI_DM52775_cor_Wb.fil,527.75,6.4e-05,0.5,12.59222400563628,31495
26,/data1/omar/sfxc/frb240114a/p47030_21_wb_60386.37678/dm_opt/p47030_21_64us_500KHz_StokesI_DM52776_cor_Wb.fil,527.76,6.4e-05,0.5,14.016881391745931,31487
27,/data1/omar/sfxc/frb240114a/p47030_21_wb_60386.37678/dm_opt/p47030_21_64us_500KHz_StokesI_DM52777_cor_Wb.fil,527.77,6.4e-05,0.5,13.945908632349456,31486
28,/data1/omar/sfxc/frb240114a/p47030_21_wb_60386.37678/dm_opt/p47030_21_64us_500KHz_StokesI_DM52778_cor_Wb.fil,527.78,6.4e-05,0.5,13.964152164481186,31484
29,/data1/omar/sfxc/frb240114a/p47030_21_wb_60386.37678/dm_opt/p47030_21_64us_500KHz_StokesI_DM52779_cor_Wb.fil,527.79,6.4e-05,0.5,14.64886359122651,31484
30,/data1/omar/sfxc/frb240114a/p47030_21_wb_60386.37678/dm_opt/p47030_21_64us_500KHz_StokesI_DM52780_cor_Wb.fil,527.8,6.4e-05,0.5,14.169935965847603,31482
31,/data1/omar/sfxc/frb240114a/p47030_21_wb_60386.37678/dm_opt/p47030_21_64us_500KHz_StokesI_DM52781_cor_Wb.fil,527.81,6.4e-05,0.5,14.914539663299395,31482
32,/data1/omar/sfxc/frb240114a/p47030_21_wb_60386.37678/dm_opt/p47030_21_64us_500KHz_StokesI_DM52782_cor_Wb.fil,527.82,6.4e-05,0.5,15.513989998848816,31480
33,/data1/omar/sfxc/frb240114a/p47030_21_wb_60386.37678/dm_opt/p47030_21_64us_500KHz_StokesI_DM52783_cor_Wb.fil,527.83,6.4e-05,0.5,15.754679334446026,31478
34,/data1/omar/sfxc/frb240114a/p47030_21_wb_60386.37678/dm_opt/p47030_21_64us_500KHz_StokesI_DM52784_cor_Wb.fil,527.84,6.4e-05,0.5,15.175870806395494,31479
35,/data1/omar/sfxc/frb240114a/p47030_21_wb_60386.37678/dm_opt/p47030_21_64us_500KHz_StokesI_DM52785_cor_Wb.fil,527.85,6.4e-05,0.5,15.311350264686856,31477
36,/data1/omar/sfxc/frb240114a/p47030_21_wb_60386.37678/dm_opt/p47030_21_64us_500KHz_StokesI_DM52786_cor_Wb.fil,527.86,6.4e-05,0.5,15.93044107806138,31477
37,/data1/omar/sfxc/frb240114a/p47030_21_wb_60386.37678/dm_opt/p47030_21_64us_500KHz_StokesI_DM52787_cor_Wb.fil,527.87,6.4e-05,0.5,14.822138429401168,31476
38,/data1/omar/sfxc/frb240114a/p47030_21_wb_60386.37678/dm_opt/p47030_21_64us_500KHz_StokesI_DM52788_cor_Wb.fil,527.88,6.4e-05,0.5,15.73565956242016,31476
39,/data1/omar/sfxc/frb240114a/p47030_21_wb_60386.37678/dm_opt/p47030_21_64us_500KHz_StokesI_DM52789_cor_Wb.fil,527.89,6.4e-05,0.5,14.893684827495829,31480
40,/data1/omar/sfxc/frb240114a/p47030_21_wb_60386.37678/dm_opt/p47030_21_64us_500KHz_StokesI_DM52790_cor_Wb.fil,527.9,6.4e-05,0.5,14.275260438841736,31476
41,/data1/omar/sfxc/frb240114a/p47030_21_wb_60386.37678/dm_opt/p47030_21_64us_500KHz_StokesI_DM52791_cor_Wb.fil,527.91,6.4e-05,0.5,16.24153614053873,31476
42,/data1/omar/sfxc/frb240114a/p47030_21_wb_60386.37678/dm_opt/p47030_21_64us_500KHz_StokesI_DM52792_cor_Wb.fil,527.92,6.4e-05,0.5,14.69204001204562,31478
43,/data1/omar/sfxc/frb240114a/p47030_21_wb_60386.37678/dm_opt/p47030_21_64us_500KHz_StokesI_DM52793_cor_Wb.fil,527.93,6.4e-05,0.5,16.018779197028888,31476
44,/data1/omar/sfxc/frb240114a/p47030_21_wb_60386.37678/dm_opt/p47030_21_64us_500KHz_StokesI_DM52794_cor_Wb.fil,527.94,6.4e-05,0.5,15.318407651460635,31476
45,/data1/omar/sfxc/frb240114a/p47030_21_wb_60386.37678/dm_opt/p47030_21_64us_500KHz_StokesI_DM52795_cor_Wb.fil,527.95,6.4e-05,0.5,14.306133163021968,31475
46,/data1/omar/sfxc/frb240114a/p47030_21_wb_60386.37678/dm_opt/p47030_21_64us_500KHz_StokesI_DM52796_cor_Wb.fil,527.96,6.4e-05,0.5,13.317351034623131,31473
47,/data1/omar/sfxc/frb240114a/p47030_21_wb_60386.37678/dm_opt/p47030_21_64us_500KHz_StokesI_DM52797_cor_Wb.fil,527.97,6.4e-05,0.5,12.985619310371485,31469
48,/data1/omar/sfxc/frb240114a/p47030_21_wb_60386.37678/dm_opt/p47030_21_64us_500KHz_StokesI_DM52798_cor_Wb.fil,527.98,6.4e-05,0.5,13.101485572388304,31468
49,/data1/omar/sfxc/frb240114a/p47030_21_wb_60386.37678/dm_opt/p47030_21_64us_500KHz_StokesI_DM52799_cor_Wb.fil,527.99,6.4e-05,0.5,12.82255473961253,31473
50,/data1/omar/sfxc/frb240114a/p47030_21_wb_60386.37678/dm_opt/p47030_21_64us_500KHz_StokesI_DM52800_cor_Wb.fil,528.0,6.4e-05,0.5,11.887015552545185,31472
51,/data1/omar/sfxc/frb240114a/p47030_21_wb_60386.37678/dm_opt/p47030_21_64us_500KHz_StokesI_DM52801_cor_Wb.fil,528.01,6.4e-05,0.5,11.219164397843429,31469
52,/data1/omar/sfxc/frb240114a/p47030_21_wb_60386.37678/dm_opt/p47030_21_64us_500KHz_StokesI_DM52802_cor_Wb.fil,528.02,6.4e-05,0.5,10.424324865506527,31474
53,/data1/omar/sfxc/frb240114a/p47030_21_wb_60386.37678/dm_opt/p47030_21_64us_500KHz_StokesI_DM52803_cor_Wb.fil,528.03,6.4e-05,0.5,10.243593310552164,31470
54,/data1/omar/sfxc/frb240114a/p47030_21_wb_60386.37678/dm_opt/p47030_21_64us_500KHz_StokesI_DM52804_cor_Wb.fil,528.04,6.4e-05,0.5,10.430390116746471,31470
55,/data1/omar/sfxc/frb240114a/p47030_21_wb_60386.37678/dm_opt/p47030_21_64us_500KHz_StokesI_DM52805_cor_Wb.fil,528.05,6.4e-05,0.5,10.74930013445167,31475
56,/data1/omar/sfxc/frb240114a/p47030_21_wb_60386.37678/dm_opt/p47030_21_64us_500KHz_StokesI_DM52806_cor_Wb.fil,528.06,6.4e-05,0.5,10.5366163089496,31469
57,/data1/omar/sfxc/frb240114a/p47030_21_wb_60386.37678/dm_opt/p47030_21_64us_500KHz_StokesI_DM52807_cor_Wb.fil,528.07,6.4e-05,0.5,9.687867931346352,31469
58,/data1/omar/sfxc/frb240114a/p47030_21_wb_60386.37678/dm_opt/p47030_21_64us_500KHz_StokesI_DM52808_cor_Wb.fil,528.08,6.4e-05,0.5,9.897104539323344,31468
59,/data1/omar/sfxc/frb240114a/p47030_21_wb_60386.37678/dm_opt/p47030_21_64us_500KHz_StokesI_DM52809_cor_Wb.fil,528.09,6.4e-05,0.5,9.85403447050561,31471
60,/data1/omar/sfxc/frb240114a/p47030_21_wb_60386.37678/dm_opt/p47030_21_64us_500KHz_StokesI_DM52810_cor_Wb.fil,528.1,6.4e-05,0.5,10.845868892370836,31470
61,/data1/omar/sfxc/frb240114a/p47030_21_wb_60386.37678/dm_opt/p47030_21_64us_500KHz_StokesI_DM52811_cor_Wb.fil,528.11,6.4e-05,0.5,8.78442867692196,31467
62,/data1/omar/sfxc/frb240114a/p47030_21_wb_60386.37678/dm_opt/p47030_21_64us_500KHz_StokesI_DM52812_cor_Wb.fil,528.12,6.4e-05,0.5,8.920692164913106,31467
63,/data1/omar/sfxc/frb240114a/p47030_21_wb_60386.37678/dm_opt/p47030_21_64us_500KHz_StokesI_DM52813_cor_Wb.fil,528.13,6.4e-05,0.5,9.151292332587651,31466
64,/data1/omar/sfxc/frb240114a/p47030_21_wb_60386.37678/dm_opt/p47030_21_64us_500KHz_StokesI_DM52814_cor_Wb.fil,528.14,6.4e-05,0.5,8.560443198718925,31465
65,/data1/omar/sfxc/frb240114a/p47030_21_wb_60386.37678/dm_opt/p47030_21_64us_500KHz_StokesI_DM52815_cor_Wb.fil,528.15,6.4e-05,0.5,8.695106785344338,31469
66,/data1/omar/sfxc/frb240114a/p47030_21_wb_60386.37678/dm_opt/p47030_21_64us_500KHz_StokesI_DM52816_cor_Wb.fil,528.16,6.4e-05,0.5,8.727466134980816,31467
67,/data1/omar/sfxc/frb240114a/p47030_21_wb_60386.37678/dm_opt/p47030_21_64us_500KHz_StokesI_DM52817_cor_Wb.fil,528.17,6.4e-05,0.5,8.234250249068946,31465
68,/data1/omar/sfxc/frb240114a/p47030_21_wb_60386.37678/dm_opt/p47030_21_64us_500KHz_StokesI_DM52818_cor_Wb.fil,528.18,6.4e-05,0.5,7.383588021010378,31463
69,/data1/omar/sfxc/frb240114a/p47030_21_wb_60386.37678/dm_opt/p47030_21_64us_500KHz_StokesI_DM52819_cor_Wb.fil,528.19,6.4e-05,0.5,8.045529478936796,31466
70,/data1/omar/sfxc/frb240114a/p47030_21_wb_60386.37678/dm_opt/p47030_21_64us_500KHz_StokesI_DM52820_cor_Wb.fil,528.2,6.4e-05,0.5,7.340229304612109,31465
71,/data1/omar/sfxc/frb240114a/p47030_21_wb_60386.37678/dm_opt/p47030_21_64us_500KHz_StokesI_DM52821_cor_Wb.fil,528.21,6.4e-05,0.5,7.770542714474904,31467
72,/data1/omar/sfxc/frb240114a/p47030_21_wb_60386.37678/dm_opt/p47030_21_64us_500KHz_StokesI_DM52822_cor_Wb.fil,528.22,6.4e-05,0.5,7.6973904745070385,31468
73,/data1/omar/sfxc/frb240114a/p47030_21_wb_60386.37678/dm_opt/p47030_21_64us_500KHz_StokesI_DM52823_cor_Wb.fil,528.23,6.4e-05,0.5,6.828597738704481,31467
74,/data1/omar/sfxc/frb240114a/p47030_21_wb_60386.37678/dm_opt/p47030_21_64us_500KHz_StokesI_DM52824_cor_Wb.fil,528.24,6.4e-05,0.5,6.953077140991447,31468
75,/data1/omar/sfxc/frb240114a/p47030_21_wb_60386.37678/dm_opt/p47030_21_64us_500KHz_StokesI_DM52825_cor_Wb.fil,528.25,6.4e-05,0.5,7.936731908047233,31467
76,/data1/omar/sfxc/frb240114a/p47030_21_wb_60386.37678/dm_opt/p47030_21_64us_500KHz_StokesI_DM52826_cor_Wb.fil,528.26,6.4e-05,0.5,7.590054751625917,31462
77,/data1/omar/sfxc/frb240114a/p47030_21_wb_60386.37678/dm_opt/p47030_21_64us_500KHz_StokesI_DM52827_cor_Wb.fil,528.27,6.4e-05,0.5,7.329794780851637,31469
78,/data1/omar/sfxc/frb240114a/p47030_21_wb_60386.37678/dm_opt/p47030_21_64us_500KHz_StokesI_DM52828_cor_Wb.fil,528.28,6.4e-05,0.5,6.854559678533231,31467
79,/data1/omar/sfxc/frb240114a/p47030_21_wb_60386.37678/dm_opt/p47030_21_64us_500KHz_StokesI_DM52829_cor_Wb.fil,528.29,6.4e-05,0.5,6.772886489097387,31466
80,/data1/omar/sfxc/frb240114a/p47030_21_wb_60386.37678/dm_opt/p47030_21_64us_500KHz_StokesI_DM52830_cor_Wb.fil,528.3,6.4e-05,0.5,7.150755501608479,31468
81,/data1/omar/sfxc/frb240114a/p47030_21_wb_60386.37678/dm_opt/p47030_21_64us_500KHz_StokesI_DM52831_cor_Wb.fil,528.31,6.4e-05,0.5,7.1345148958971984,31466
82,/data1/omar/sfxc/frb240114a/p47030_21_wb_60386.37678/dm_opt/p47030_21_64us_500KHz_StokesI_DM52832_cor_Wb.fil,528.32,6.4e-05,0.5,6.845790215928859,31467
83,/data1/omar/sfxc/frb240114a/p47030_21_wb_60386.37678/dm_opt/p47030_21_64us_500KHz_StokesI_DM52833_cor_Wb.fil,528.33,6.4e-05,0.5,6.758633819743576,31466
84,/data1/omar/sfxc/frb240114a/p47030_21_wb_60386.37678/dm_opt/p47030_21_64us_500KHz_StokesI_DM52834_cor_Wb.fil,528.34,6.4e-05,0.5,5.903278873998737,31466
85,/data1/omar/sfxc/frb240114a/p47030_21_wb_60386.37678/dm_opt/p47030_21_64us_500KHz_StokesI_DM52835_cor_Wb.fil,528.35,6.4e-05,0.5,6.286718596895525,31465
86,/data1/omar/sfxc/frb240114a/p47030_21_wb_60386.37678/dm_opt/p47030_21_64us_500KHz_StokesI_DM52836_cor_Wb.fil,528.36,6.4e-05,0.5,6.25788125535347,31465
87,/data1/omar/sfxc/frb240114a/p47030_21_wb_60386.37678/dm_opt/p47030_21_64us_500KHz_StokesI_DM52837_cor_Wb.fil,528.37,6.4e-05,0.5,6.741982993301561,31465
88,/data1/omar/sfxc/frb240114a/p47030_21_wb_60386.37678/dm_opt/p47030_21_64us_500KHz_StokesI_DM52838_cor_Wb.fil,528.38,6.4e-05,0.5,6.206888488451623,31464
89,/data1/omar/sfxc/frb240114a/p47030_21_wb_60386.37678/dm_opt/p47030_21_64us_500KHz_StokesI_DM52839_cor_Wb.fil,528.39,6.4e-05,0.5,5.955362264685585,31464
90,/data1/omar/sfxc/frb240114a/p47030_21_wb_60386.37678/dm_opt/p47030_21_64us_500KHz_StokesI_DM52840_cor_Wb.fil,528.4,6.4e-05,0.5,5.905795853912683,31462
91,/data1/omar/sfxc/frb240114a/p47030_21_wb_60386.37678/dm_opt/p47030_21_64us_500KHz_StokesI_DM52841_cor_Wb.fil,528.41,6.4e-05,0.5,5.508419248026553,31461
92,/data1/omar/sfxc/frb240114a/p47030_21_wb_60386.37678/dm_opt/p47030_21_64us_500KHz_StokesI_DM52842_cor_Wb.fil,528.42,6.4e-05,0.5,5.417433244262201,31462
93,/data1/omar/sfxc/frb240114a/p47030_21_wb_60386.37678/dm_opt/p47030_21_64us_500KHz_StokesI_DM52843_cor_Wb.fil,528.43,6.4e-05,0.5,4.792976990957831,31461
94,/data1/omar/sfxc/frb240114a/p47030_21_wb_60386.37678/dm_opt/p47030_21_64us_500KHz_StokesI_DM52844_cor_Wb.fil,528.44,6.4e-05,0.5,5.830350983596588,31467
95,/data1/omar/sfxc/frb240114a/p47030_21_wb_60386.37678/dm_opt/p47030_21_64us_500KHz_StokesI_DM52845_cor_Wb.fil,528.45,6.4e-05,0.5,5.60368690698193,31465
96,/data1/omar/sfxc/frb240114a/p47030_21_wb_60386.37678/dm_opt/p47030_21_64us_500KHz_StokesI_DM52846_cor_Wb.fil,528.46,6.4e-05,0.5,6.255469509210736,31465
97,/data1/omar/sfxc/frb240114a/p47030_21_wb_60386.37678/dm_opt/p47030_21_64us_500KHz_StokesI_DM52847_cor_Wb.fil,528.47,6.4e-05,0.5,6.264705731672254,31463
98,/data1/omar/sfxc/frb240114a/p47030_21_wb_60386.37678/dm_opt/p47030_21_64us_500KHz_StokesI_DM52848_cor_Wb.fil,528.48,6.4e-05,0.5,6.198334291836547,31462
99,/data1/omar/sfxc/frb240114a/p47030_21_wb_60386.37678/dm_opt/p47030_21_64us_500KHz_StokesI_DM52849_cor_Wb.fil,528.49,6.4e-05,0.5,6.712082623627866,31461
100,/data1/omar/sfxc/frb240114a/p47030_21_wb_60386.37678/dm_opt/p47030_21_64us_500KHz_StokesI_DM52850_cor_Wb.fil,528.5,6.4e-05,0.5,5.16606039961458,31465
101,/data1/omar/sfxc/frb240114a/p47030_21_wb_60386.37678/dm_opt/p47030_21_64us_500KHz_StokesI_DM52851_cor_Wb.fil,528.51,6.4e-05,0.5,4.996065966741496,31475
102,/data1/omar/sfxc/frb240114a/p47030_21_wb_60386.37678/dm_opt/p47030_21_64us_500KHz_StokesI_DM52852_cor_Wb.fil,528.52,6.4e-05,0.5,5.058865392144366,31473
103,/data1/omar/sfxc/frb240114a/p47030_21_wb_60386.37678/dm_opt/p47030_21_64us_500KHz_StokesI_DM52853_cor_Wb.fil,528.53,6.4e-05,0.5,5.493179138378604,31461
104,/data1/omar/sfxc/frb240114a/p47030_21_wb_60386.37678/dm_opt/p47030_21_64us_500KHz_StokesI_DM52854_cor_Wb.fil,528.54,6.4e-05,0.5,5.305659052148316,31466
105,/data1/omar/sfxc/frb240114a/p47030_21_wb_60386.37678/dm_opt/p47030_21_64us_500KHz_StokesI_DM52855_cor_Wb.fil,528.55,6.4e-05,0.5,5.002428689585872,31464
106,/data1/omar/sfxc/frb240114a/p47030_21_wb_60386.37678/dm_opt/p47030_21_64us_500KHz_StokesI_DM52856_cor_Wb.fil,528.56,6.4e-05,0.5,5.223462002852183,31464
107,/data1/omar/sfxc/frb240114a/p47030_21_wb_60386.37678/dm_opt/p47030_21_64us_500KHz_StokesI_DM52857_cor_Wb.fil,528.57,6.4e-05,0.5,5.795672188389938,31463
108,/data1/omar/sfxc/frb240114a/p47030_21_wb_60386.37678/dm_opt/p47030_21_64us_500KHz_StokesI_DM52858_cor_Wb.fil,528.58,6.4e-05,0.5,6.513865334878991,31463
109,/data1/omar/sfxc/frb240114a/p47030_21_wb_60386.37678/dm_opt/p47030_21_64us_500KHz_StokesI_DM52859_cor_Wb.fil,528.59,6.4e-05,0.5,5.426441346045567,31462
110,/data1/omar/sfxc/frb240114a/p47030_21_wb_60386.37678/dm_opt/p47030_21_64us_500KHz_StokesI_DM52860_cor_Wb.fil,528.6,6.4e-05,0.5,4.197248037008677,31467
111,/data1/omar/sfxc/frb240114a/p47030_21_wb_60386.37678/dm_opt/p47030_21_64us_500KHz_StokesI_DM52861_cor_Wb.fil,528.61,6.4e-05,0.5,4.695336777231167,31470
112,/data1/omar/sfxc/frb240114a/p47030_21_wb_60386.37678/dm_opt/p47030_21_64us_500KHz_StokesI_DM52862_cor_Wb.fil,528.62,6.4e-05,0.5,4.608573108712346,31473
113,/data1/omar/sfxc/frb240114a/p47030_21_wb_60386.37678/dm_opt/p47030_21_64us_500KHz_StokesI_DM52863_cor_Wb.fil,528.63,6.4e-05,0.5,4.090847145587295,31467
114,/data1/omar/sfxc/frb240114a/p47030_21_wb_60386.37678/dm_opt/p47030_21_64us_500KHz_StokesI_DM52864_cor_Wb.fil,528.64,6.4e-05,0.5,4.498661320017864,31467
115,/data1/omar/sfxc/frb240114a/p47030_21_wb_60386.37678/dm_opt/p47030_21_64us_500KHz_StokesI_DM52865_cor_Wb.fil,528.65,6.4e-05,0.5,4.694978087062587,31467
116,/data1/omar/sfxc/frb240114a/p47030_21_wb_60386.37678/dm_opt/p47030_21_64us_500KHz_StokesI_DM52866_cor_Wb.fil,528.66,6.4e-05,0.5,4.752065411977507,31466
117,/data1/omar/sfxc/frb240114a/p47030_21_wb_60386.37678/dm_opt/p47030_21_64us_500KHz_StokesI_DM52867_cor_Wb.fil,528.67,6.4e-05,0.5,4.553955016178373,31462
118,/data1/omar/sfxc/frb240114a/p47030_21_wb_60386.37678/dm_opt/p47030_21_64us_500KHz_StokesI_DM52868_cor_Wb.fil,528.68,6.4e-05,0.5,4.594680307191391,31461
119,/data1/omar/sfxc/frb240114a/p47030_21_wb_60386.37678/dm_opt/p47030_21_64us_500KHz_StokesI_DM52869_cor_Wb.fil,528.69,6.4e-05,0.5,3.8205873459747,31461
120,/data1/omar/sfxc/frb240114a/p47030_21_wb_60386.37678/dm_opt/p47030_21_64us_500KHz_StokesI_DM52870_cor_Wb.fil,528.7,6.4e-05,0.5,3.939934899993705,31461
121,/data1/omar/sfxc/frb240114a/p47030_21_wb_60386.37678/dm_opt/p47030_21_64us_500KHz_StokesI_DM52871_cor_Wb.fil,528.71,6.4e-05,0.5,4.691867607736939,31467
122,/data1/omar/sfxc/frb240114a/p47030_21_wb_60386.37678/dm_opt/p47030_21_64us_500KHz_StokesI_DM52872_cor_Wb.fil,528.72,6.4e-05,0.5,3.71639125512457,31467
123,/data1/omar/sfxc/frb240114a/p47030_21_wb_60386.37678/dm_opt/p47030_21_64us_500KHz_StokesI_DM52873_cor_Wb.fil,528.73,6.4e-05,0.5,3.1418391713584746,31470
124,/data1/omar/sfxc/frb240114a/p47030_21_wb_60386.37678/dm_opt/p47030_21_64us_500KHz_StokesI_DM52874_cor_Wb.fil,528.74,6.4e-05,0.5,3.8266819617507744,31461
125,/data1/omar/sfxc/frb240114a/p47030_21_wb_60386.37678/dm_opt/p47030_21_64us_500KHz_StokesI_DM52875_cor_Wb.fil,528.75,6.4e-05,0.5,3.662053143361326,31464
126,/data1/omar/sfxc/frb240114a/p47030_21_wb_60386.37678/dm_opt/p47030_21_64us_500KHz_StokesI_DM52876_cor_Wb.fil,528.76,6.4e-05,0.5,4.592799844152486,31468
127,/data1/omar/sfxc/frb240114a/p47030_21_wb_60386.37678/dm_opt/p47030_21_64us_500KHz_StokesI_DM52877_cor_Wb.fil,528.77,6.4e-05,0.5,4.21718137643483,31467
128,/data1/omar/sfxc/frb240114a/p47030_21_wb_60386.37678/dm_opt/p47030_21_64us_500KHz_StokesI_DM52878_cor_Wb.fil,528.78,6.4e-05,0.5,5.218313655947525,31461
129,/data1/omar/sfxc/frb240114a/p47030_21_wb_60386.37678/dm_opt/p47030_21_64us_500KHz_StokesI_DM52879_cor_Wb.fil,528.79,6.4e-05,0.5,4.223130292626316,31462
130,/data1/omar/sfxc/frb240114a/p47030_21_wb_60386.37678/dm_opt/p47030_21_64us_500KHz_StokesI_DM52880_cor_Wb.fil,528.8,6.4e-05,0.5,3.7834668573710055,31461
131,/data1/omar/sfxc/frb240114a/p47030_21_wb_60386.37678/dm_opt/p47030_21_64us_500KHz_StokesI_DM52881_cor_Wb.fil,528.81,6.4e-05,0.5,4.513863595505977,31465
132,/data1/omar/sfxc/frb240114a/p47030_21_wb_60386.37678/dm_opt/p47030_21_64us_500KHz_StokesI_DM52882_cor_Wb.fil,528.82,6.4e-05,0.5,4.381900326607127,31465
133,/data1/omar/sfxc/frb240114a/p47030_21_wb_60386.37678/dm_opt/p47030_21_64us_500KHz_StokesI_DM52883_cor_Wb.fil,528.83,6.4e-05,0.5,4.397045212735544,31463
134,/data1/omar/sfxc/frb240114a/p47030_21_wb_60386.37678/dm_opt/p47030_21_64us_500KHz_StokesI_DM52884_cor_Wb.fil,528.84,6.4e-05,0.5,3.560962862423953,31468
135,/data1/omar/sfxc/frb240114a/p47030_21_wb_60386.37678/dm_opt/p47030_21_64us_500KHz_StokesI_DM52885_cor_Wb.fil,528.85,6.4e-05,0.5,3.746504523560348,31467
136,/data1/omar/sfxc/frb240114a/p47030_21_wb_60386.37678/dm_opt/p47030_21_64us_500KHz_StokesI_DM52886_cor_Wb.fil,528.86,6.4e-05,0.5,3.4290504810926565,31470
