,fil_name,DM,tsamp,fsamp,sn_peak,sn_peak_idx
12,/data1/omar/sfxc/frb240114a/p47064_38_o8_60431.43777/dm_opt/p47064_38_64us_500KHz_StokesI_DM52760_cor_O8.fil,527.6,6.4e-05,0.125,91.27740478515624,27219
13,/data1/omar/sfxc/frb240114a/p47064_38_o8_60431.43777/dm_opt/p47064_38_64us_500KHz_StokesI_DM52765_cor_O8.fil,527.65,6.4e-05,0.125,92.25900268554688,27219
14,/data1/omar/sfxc/frb240114a/p47064_38_o8_60431.43777/dm_opt/p47064_38_64us_500KHz_StokesI_DM52770_cor_O8.fil,527.7,6.4e-05,0.125,93.1332778930664,27219
15,/data1/omar/sfxc/frb240114a/p47064_38_o8_60431.43777/dm_opt/p47064_38_64us_500KHz_StokesI_DM52775_cor_O8.fil,527.75,6.4e-05,0.125,93.79127502441406,27219
16,/data1/omar/sfxc/frb240114a/p47064_38_o8_60431.43777/dm_opt/p47064_38_64us_500KHz_StokesI_DM52780_cor_O8.fil,527.8,6.4e-05,0.125,93.43474578857422,27219
17,/data1/omar/sfxc/frb240114a/p47064_38_o8_60431.43777/dm_opt/p47064_38_64us_500KHz_StokesI_DM52785_cor_O8.fil,527.85,6.4e-05,0.125,93.6856689453125,27219
18,/data1/omar/sfxc/frb240114a/p47064_38_o8_60431.43777/dm_opt/p47064_38_64us_500KHz_StokesI_DM52790_cor_O8.fil,527.9,6.4e-05,0.125,92.52267456054688,27219
19,/data1/omar/sfxc/frb240114a/p47064_38_o8_60431.43777/dm_opt/p47064_38_64us_500KHz_StokesI_DM52795_cor_O8.fil,527.95,6.4e-05,0.125,90.71221160888672,27218
20,/data1/omar/sfxc/frb240114a/p47064_38_o8_60431.43777/dm_opt/p47064_38_64us_500KHz_StokesI_DM52800_cor_O8.fil,528.0,6.4e-05,0.125,92.21694946289062,27218
21,/data1/omar/sfxc/frb240114a/p47064_38_o8_60431.43777/dm_opt/p47064_38_64us_500KHz_StokesI_DM52805_cor_O8.fil,528.05,6.4e-05,0.125,92.0239486694336,27218
22,/data1/omar/sfxc/frb240114a/p47064_38_o8_60431.43777/dm_opt/p47064_38_64us_500KHz_StokesI_DM52810_cor_O8.fil,528.1,6.4e-05,0.125,94.13067626953124,27218
23,/data1/omar/sfxc/frb240114a/p47064_38_o8_60431.43777/dm_opt/p47064_38_64us_500KHz_StokesI_DM52815_cor_O8.fil,528.15,6.4e-05,0.125,93.4698715209961,27218
24,/data1/omar/sfxc/frb240114a/p47064_38_o8_60431.43777/dm_opt/p47064_38_64us_500KHz_StokesI_DM52820_cor_O8.fil,528.2,6.4e-05,0.125,92.86383056640624,27218
25,/data1/omar/sfxc/frb240114a/p47064_38_o8_60431.43777/dm_opt/p47064_38_64us_500KHz_StokesI_DM52825_cor_O8.fil,528.25,6.4e-05,0.125,90.83586883544922,27218
26,/data1/omar/sfxc/frb240114a/p47064_38_o8_60431.43777/dm_opt/p47064_38_64us_500KHz_StokesI_DM52830_cor_O8.fil,528.3,6.4e-05,0.125,89.55672454833984,27218
27,/data1/omar/sfxc/frb240114a/p47064_38_o8_60431.43777/dm_opt/p47064_38_64us_500KHz_StokesI_DM52835_cor_O8.fil,528.35,6.4e-05,0.125,90.16170501708984,27217
28,/data1/omar/sfxc/frb240114a/p47064_38_o8_60431.43777/dm_opt/p47064_38_64us_500KHz_StokesI_DM52840_cor_O8.fil,528.4,6.4e-05,0.125,91.03032684326172,27217
29,/data1/omar/sfxc/frb240114a/p47064_38_o8_60431.43777/dm_opt/p47064_38_64us_500KHz_StokesI_DM52845_cor_O8.fil,528.45,6.4e-05,0.125,89.68257141113281,27217
30,/data1/omar/sfxc/frb240114a/p47064_38_o8_60431.43777/dm_opt/p47064_38_64us_500KHz_StokesI_DM52850_cor_O8.fil,528.5,6.4e-05,0.125,89.14714813232422,27217
31,/data1/omar/sfxc/frb240114a/p47064_38_o8_60431.43777/dm_opt/p47064_38_64us_500KHz_StokesI_DM52855_cor_O8.fil,528.55,6.4e-05,0.125,87.62068176269531,27217
32,/data1/omar/sfxc/frb240114a/p47064_38_o8_60431.43777/dm_opt/p47064_38_64us_500KHz_StokesI_DM52860_cor_O8.fil,528.6,6.4e-05,0.125,86.30561828613281,27217
33,/data1/omar/sfxc/frb240114a/p47064_38_o8_60431.43777/dm_opt/p47064_38_64us_500KHz_StokesI_DM52865_cor_O8.fil,528.65,6.4e-05,0.125,84.6930923461914,27216
34,/data1/omar/sfxc/frb240114a/p47064_38_o8_60431.43777/dm_opt/p47064_38_64us_500KHz_StokesI_DM52870_cor_O8.fil,528.7,6.4e-05,0.125,83.84606170654297,27216
35,/data1/omar/sfxc/frb240114a/p47064_38_o8_60431.43777/dm_opt/p47064_38_64us_500KHz_StokesI_DM52875_cor_O8.fil,528.75,6.4e-05,0.125,84.513427734375,27216
36,/data1/omar/sfxc/frb240114a/p47064_38_o8_60431.43777/dm_opt/p47064_38_64us_500KHz_StokesI_DM52880_cor_O8.fil,528.8,6.4e-05,0.125,83.06517028808594,27216
37,/data1/omar/sfxc/frb240114a/p47064_38_o8_60431.43777/dm_opt/p47064_38_64us_500KHz_StokesI_DM52885_cor_O8.fil,528.85,6.4e-05,0.125,80.91912078857422,27216
38,/data1/omar/sfxc/frb240114a/p47064_38_o8_60431.43777/dm_opt/p47064_38_64us_500KHz_StokesI_DM52890_cor_O8.fil,528.9,6.4e-05,0.125,79.4683609008789,27216
39,/data1/omar/sfxc/frb240114a/p47064_38_o8_60431.43777/dm_opt/p47064_38_64us_500KHz_StokesI_DM52895_cor_O8.fil,528.95,6.4e-05,0.125,77.05596923828125,27215
40,/data1/omar/sfxc/frb240114a/p47064_38_o8_60431.43777/dm_opt/p47064_38_64us_500KHz_StokesI_DM52900_cor_O8.fil,529.0,6.4e-05,0.125,77.29877471923828,27215
