,fil_name,DM,tsamp,fsamp,sn_peak,sn_peak_idx
12,/data1/omar/sfxc/frb240114a/rn1l10_11_tr_60380.43195/dm_opt/rn1l10_11_32us_500KHz_StokesI_DM52764_cor_Tr.fil,527.64,3.2e-05,0.5,83.28254362009142,43171
13,/data1/omar/sfxc/frb240114a/rn1l10_11_tr_60380.43195/dm_opt/rn1l10_11_32us_500KHz_StokesI_DM52766_cor_Tr.fil,527.66,3.2e-05,0.5,85.40661843333916,43171
14,/data1/omar/sfxc/frb240114a/rn1l10_11_tr_60380.43195/dm_opt/rn1l10_11_32us_500KHz_StokesI_DM52768_cor_Tr.fil,527.68,3.2e-05,0.5,85.95646708825095,43171
15,/data1/omar/sfxc/frb240114a/rn1l10_11_tr_60380.43195/dm_opt/rn1l10_11_32us_500KHz_StokesI_DM52770_cor_Tr.fil,527.7,3.2e-05,0.5,84.96640678426351,43171
16,/data1/omar/sfxc/frb240114a/rn1l10_11_tr_60380.43195/dm_opt/rn1l10_11_32us_500KHz_StokesI_DM52772_cor_Tr.fil,527.72,3.2e-05,0.5,85.32926390819063,43171
17,/data1/omar/sfxc/frb240114a/rn1l10_11_tr_60380.43195/dm_opt/rn1l10_11_32us_500KHz_StokesI_DM52774_cor_Tr.fil,527.74,3.2e-05,0.5,85.69459471233185,43171
18,/data1/omar/sfxc/frb240114a/rn1l10_11_tr_60380.43195/dm_opt/rn1l10_11_32us_500KHz_StokesI_DM52776_cor_Tr.fil,527.76,3.2e-05,0.5,89.00093952418764,43171
19,/data1/omar/sfxc/frb240114a/rn1l10_11_tr_60380.43195/dm_opt/rn1l10_11_32us_500KHz_StokesI_DM52778_cor_Tr.fil,527.78,3.2e-05,0.5,91.97233519054232,43171
20,/data1/omar/sfxc/frb240114a/rn1l10_11_tr_60380.43195/dm_opt/rn1l10_11_32us_500KHz_StokesI_DM52780_cor_Tr.fil,527.8,3.2e-05,0.5,93.97282606232424,43171
21,/data1/omar/sfxc/frb240114a/rn1l10_11_tr_60380.43195/dm_opt/rn1l10_11_32us_500KHz_StokesI_DM52782_cor_Tr.fil,527.82,3.2e-05,0.5,96.56631591900587,43171
22,/data1/omar/sfxc/frb240114a/rn1l10_11_tr_60380.43195/dm_opt/rn1l10_11_32us_500KHz_StokesI_DM52784_cor_Tr.fil,527.84,3.2e-05,0.5,96.06601840373594,43171
23,/data1/omar/sfxc/frb240114a/rn1l10_11_tr_60380.43195/dm_opt/rn1l10_11_32us_500KHz_StokesI_DM52786_cor_Tr.fil,527.86,3.2e-05,0.5,97.47340660922036,43171
24,/data1/omar/sfxc/frb240114a/rn1l10_11_tr_60380.43195/dm_opt/rn1l10_11_32us_500KHz_StokesI_DM52788_cor_Tr.fil,527.88,3.2e-05,0.5,97.32089870260964,43171
25,/data1/omar/sfxc/frb240114a/rn1l10_11_tr_60380.43195/dm_opt/rn1l10_11_32us_500KHz_StokesI_DM52790_cor_Tr.fil,527.9,3.2e-05,0.5,96.87198417098853,43171
26,/data1/omar/sfxc/frb240114a/rn1l10_11_tr_60380.43195/dm_opt/rn1l10_11_32us_500KHz_StokesI_DM52792_cor_Tr.fil,527.92,3.2e-05,0.5,100.25005477127591,43171
27,/data1/omar/sfxc/frb240114a/rn1l10_11_tr_60380.43195/dm_opt/rn1l10_11_32us_500KHz_StokesI_DM52794_cor_Tr.fil,527.94,3.2e-05,0.5,99.98722727360123,43171
28,/data1/omar/sfxc/frb240114a/rn1l10_11_tr_60380.43195/dm_opt/rn1l10_11_32us_500KHz_StokesI_DM52796_cor_Tr.fil,527.96,3.2e-05,0.5,100.0855095673454,43171
29,/data1/omar/sfxc/frb240114a/rn1l10_11_tr_60380.43195/dm_opt/rn1l10_11_32us_500KHz_StokesI_DM52798_cor_Tr.fil,527.98,3.2e-05,0.5,100.99793444199528,43171
30,/data1/omar/sfxc/frb240114a/rn1l10_11_tr_60380.43195/dm_opt/rn1l10_11_32us_500KHz_StokesI_DM52800_cor_Tr.fil,528.0,3.2e-05,0.5,102.89012302899984,43171
31,/data1/omar/sfxc/frb240114a/rn1l10_11_tr_60380.43195/dm_opt/rn1l10_11_32us_500KHz_StokesI_DM52802_cor_Tr.fil,528.02,3.2e-05,0.5,100.207274252866,43171
32,/data1/omar/sfxc/frb240114a/rn1l10_11_tr_60380.43195/dm_opt/rn1l10_11_32us_500KHz_StokesI_DM52804_cor_Tr.fil,528.04,3.2e-05,0.5,100.30367224048086,43170
33,/data1/omar/sfxc/frb240114a/rn1l10_11_tr_60380.43195/dm_opt/rn1l10_11_32us_500KHz_StokesI_DM52806_cor_Tr.fil,528.06,3.2e-05,0.5,98.69502481961771,43170
34,/data1/omar/sfxc/frb240114a/rn1l10_11_tr_60380.43195/dm_opt/rn1l10_11_32us_500KHz_StokesI_DM52808_cor_Tr.fil,528.08,3.2e-05,0.5,98.68324274159906,43171
35,/data1/omar/sfxc/frb240114a/rn1l10_11_tr_60380.43195/dm_opt/rn1l10_11_32us_500KHz_StokesI_DM52810_cor_Tr.fil,528.1,3.2e-05,0.5,99.26234991972932,43170
36,/data1/omar/sfxc/frb240114a/rn1l10_11_tr_60380.43195/dm_opt/rn1l10_11_32us_500KHz_StokesI_DM52812_cor_Tr.fil,528.12,3.2e-05,0.5,99.39330569445586,43170
37,/data1/omar/sfxc/frb240114a/rn1l10_11_tr_60380.43195/dm_opt/rn1l10_11_32us_500KHz_StokesI_DM52814_cor_Tr.fil,528.14,3.2e-05,0.5,99.36058934020404,43170
38,/data1/omar/sfxc/frb240114a/rn1l10_11_tr_60380.43195/dm_opt/rn1l10_11_32us_500KHz_StokesI_DM52816_cor_Tr.fil,528.16,3.2e-05,0.5,98.30130339582632,43170
39,/data1/omar/sfxc/frb240114a/rn1l10_11_tr_60380.43195/dm_opt/rn1l10_11_32us_500KHz_StokesI_DM52818_cor_Tr.fil,528.18,3.2e-05,0.5,99.85037243788064,43171
40,/data1/omar/sfxc/frb240114a/rn1l10_11_tr_60380.43195/dm_opt/rn1l10_11_32us_500KHz_StokesI_DM52820_cor_Tr.fil,528.2,3.2e-05,0.5,102.55693356894666,43171
41,/data1/omar/sfxc/frb240114a/rn1l10_11_tr_60380.43195/dm_opt/rn1l10_11_32us_500KHz_StokesI_DM52822_cor_Tr.fil,528.22,3.2e-05,0.5,103.57385379604813,43171
42,/data1/omar/sfxc/frb240114a/rn1l10_11_tr_60380.43195/dm_opt/rn1l10_11_32us_500KHz_StokesI_DM52824_cor_Tr.fil,528.24,3.2e-05,0.5,103.07858998045548,43171
43,/data1/omar/sfxc/frb240114a/rn1l10_11_tr_60380.43195/dm_opt/rn1l10_11_32us_500KHz_StokesI_DM52826_cor_Tr.fil,528.26,3.2e-05,0.5,102.04133355252698,43171
44,/data1/omar/sfxc/frb240114a/rn1l10_11_tr_60380.43195/dm_opt/rn1l10_11_32us_500KHz_StokesI_DM52828_cor_Tr.fil,528.28,3.2e-05,0.5,101.7677596011238,43171
45,/data1/omar/sfxc/frb240114a/rn1l10_11_tr_60380.43195/dm_opt/rn1l10_11_32us_500KHz_StokesI_DM52830_cor_Tr.fil,528.3,3.2e-05,0.5,99.22628049635296,43171
46,/data1/omar/sfxc/frb240114a/rn1l10_11_tr_60380.43195/dm_opt/rn1l10_11_32us_500KHz_StokesI_DM52832_cor_Tr.fil,528.32,3.2e-05,0.5,99.20219444970662,43171
47,/data1/omar/sfxc/frb240114a/rn1l10_11_tr_60380.43195/dm_opt/rn1l10_11_32us_500KHz_StokesI_DM52834_cor_Tr.fil,528.34,3.2e-05,0.5,99.90708049013122,43170
48,/data1/omar/sfxc/frb240114a/rn1l10_11_tr_60380.43195/dm_opt/rn1l10_11_32us_500KHz_StokesI_DM52836_cor_Tr.fil,528.36,3.2e-05,0.5,99.94007144274424,43170
49,/data1/omar/sfxc/frb240114a/rn1l10_11_tr_60380.43195/dm_opt/rn1l10_11_32us_500KHz_StokesI_DM52838_cor_Tr.fil,528.38,3.2e-05,0.5,98.73262665770464,43170
50,/data1/omar/sfxc/frb240114a/rn1l10_11_tr_60380.43195/dm_opt/rn1l10_11_32us_500KHz_StokesI_DM52840_cor_Tr.fil,528.4,3.2e-05,0.5,98.2135551792912,43170
51,/data1/omar/sfxc/frb240114a/rn1l10_11_tr_60380.43195/dm_opt/rn1l10_11_32us_500KHz_StokesI_DM52842_cor_Tr.fil,528.42,3.2e-05,0.5,97.20137447387624,43169
52,/data1/omar/sfxc/frb240114a/rn1l10_11_tr_60380.43195/dm_opt/rn1l10_11_32us_500KHz_StokesI_DM52844_cor_Tr.fil,528.44,3.2e-05,0.5,98.29112089089196,43171
53,/data1/omar/sfxc/frb240114a/rn1l10_11_tr_60380.43195/dm_opt/rn1l10_11_32us_500KHz_StokesI_DM52846_cor_Tr.fil,528.46,3.2e-05,0.5,99.29073786196687,43171
54,/data1/omar/sfxc/frb240114a/rn1l10_11_tr_60380.43195/dm_opt/rn1l10_11_32us_500KHz_StokesI_DM52848_cor_Tr.fil,528.48,3.2e-05,0.5,99.41931105313152,43171
55,/data1/omar/sfxc/frb240114a/rn1l10_11_tr_60380.43195/dm_opt/rn1l10_11_32us_500KHz_StokesI_DM52850_cor_Tr.fil,528.5,3.2e-05,0.5,99.76298168417924,43168
56,/data1/omar/sfxc/frb240114a/rn1l10_11_tr_60380.43195/dm_opt/rn1l10_11_32us_500KHz_StokesI_DM52852_cor_Tr.fil,528.52,3.2e-05,0.5,101.15978731392792,43171
57,/data1/omar/sfxc/frb240114a/rn1l10_11_tr_60380.43195/dm_opt/rn1l10_11_32us_500KHz_StokesI_DM52854_cor_Tr.fil,528.54,3.2e-05,0.5,102.8927040971692,43171
58,/data1/omar/sfxc/frb240114a/rn1l10_11_tr_60380.43195/dm_opt/rn1l10_11_32us_500KHz_StokesI_DM52856_cor_Tr.fil,528.56,3.2e-05,0.5,103.15720774384236,43171
59,/data1/omar/sfxc/frb240114a/rn1l10_11_tr_60380.43195/dm_opt/rn1l10_11_32us_500KHz_StokesI_DM52858_cor_Tr.fil,528.58,3.2e-05,0.5,104.43946692321852,43171
60,/data1/omar/sfxc/frb240114a/rn1l10_11_tr_60380.43195/dm_opt/rn1l10_11_32us_500KHz_StokesI_DM52860_cor_Tr.fil,528.6,3.2e-05,0.5,105.72767651344392,43171
61,/data1/omar/sfxc/frb240114a/rn1l10_11_tr_60380.43195/dm_opt/rn1l10_11_32us_500KHz_StokesI_DM52862_cor_Tr.fil,528.62,3.2e-05,0.5,108.54233859454465,43171
62,/data1/omar/sfxc/frb240114a/rn1l10_11_tr_60380.43195/dm_opt/rn1l10_11_32us_500KHz_StokesI_DM52864_cor_Tr.fil,528.64,3.2e-05,0.5,109.0900506348225,43171
63,/data1/omar/sfxc/frb240114a/rn1l10_11_tr_60380.43195/dm_opt/rn1l10_11_32us_500KHz_StokesI_DM52866_cor_Tr.fil,528.66,3.2e-05,0.5,106.42732437218216,43171
64,/data1/omar/sfxc/frb240114a/rn1l10_11_tr_60380.43195/dm_opt/rn1l10_11_32us_500KHz_StokesI_DM52868_cor_Tr.fil,528.68,3.2e-05,0.5,103.5536003941683,43171
65,/data1/omar/sfxc/frb240114a/rn1l10_11_tr_60380.43195/dm_opt/rn1l10_11_32us_500KHz_StokesI_DM52870_cor_Tr.fil,528.7,3.2e-05,0.5,103.43945525323592,43170
66,/data1/omar/sfxc/frb240114a/rn1l10_11_tr_60380.43195/dm_opt/rn1l10_11_32us_500KHz_StokesI_DM52872_cor_Tr.fil,528.72,3.2e-05,0.5,105.17570473010744,43170
67,/data1/omar/sfxc/frb240114a/rn1l10_11_tr_60380.43195/dm_opt/rn1l10_11_32us_500KHz_StokesI_DM52874_cor_Tr.fil,528.74,3.2e-05,0.5,106.2812377815578,43170
68,/data1/omar/sfxc/frb240114a/rn1l10_11_tr_60380.43195/dm_opt/rn1l10_11_32us_500KHz_StokesI_DM52876_cor_Tr.fil,528.76,3.2e-05,0.5,106.3128376815078,43170
69,/data1/omar/sfxc/frb240114a/rn1l10_11_tr_60380.43195/dm_opt/rn1l10_11_32us_500KHz_StokesI_DM52878_cor_Tr.fil,528.78,3.2e-05,0.5,103.13365472010406,43170
70,/data1/omar/sfxc/frb240114a/rn1l10_11_tr_60380.43195/dm_opt/rn1l10_11_32us_500KHz_StokesI_DM52880_cor_Tr.fil,528.8,3.2e-05,0.5,105.0062013761628,43169
71,/data1/omar/sfxc/frb240114a/rn1l10_11_tr_60380.43195/dm_opt/rn1l10_11_32us_500KHz_StokesI_DM52882_cor_Tr.fil,528.82,3.2e-05,0.5,105.99934914447132,43169
72,/data1/omar/sfxc/frb240114a/rn1l10_11_tr_60380.43195/dm_opt/rn1l10_11_32us_500KHz_StokesI_DM52884_cor_Tr.fil,528.84,3.2e-05,0.5,105.58416818459884,43169
73,/data1/omar/sfxc/frb240114a/rn1l10_11_tr_60380.43195/dm_opt/rn1l10_11_32us_500KHz_StokesI_DM52886_cor_Tr.fil,528.86,3.2e-05,0.5,104.69343463457118,43169
74,/data1/omar/sfxc/frb240114a/rn1l10_11_tr_60380.43195/dm_opt/rn1l10_11_32us_500KHz_StokesI_DM52888_cor_Tr.fil,528.88,3.2e-05,0.5,103.06362567895854,43169
75,/data1/omar/sfxc/frb240114a/rn1l10_11_tr_60380.43195/dm_opt/rn1l10_11_32us_500KHz_StokesI_DM52890_cor_Tr.fil,528.9,3.2e-05,0.5,104.01234090320948,43168
76,/data1/omar/sfxc/frb240114a/rn1l10_11_tr_60380.43195/dm_opt/rn1l10_11_32us_500KHz_StokesI_DM52892_cor_Tr.fil,528.92,3.2e-05,0.5,105.7367391025796,43168
77,/data1/omar/sfxc/frb240114a/rn1l10_11_tr_60380.43195/dm_opt/rn1l10_11_32us_500KHz_StokesI_DM52894_cor_Tr.fil,528.94,3.2e-05,0.5,106.67060016963792,43168
78,/data1/omar/sfxc/frb240114a/rn1l10_11_tr_60380.43195/dm_opt/rn1l10_11_32us_500KHz_StokesI_DM52896_cor_Tr.fil,528.96,3.2e-05,0.5,107.11072328204556,43168
79,/data1/omar/sfxc/frb240114a/rn1l10_11_tr_60380.43195/dm_opt/rn1l10_11_32us_500KHz_StokesI_DM52898_cor_Tr.fil,528.98,3.2e-05,0.5,105.12772820248722,43168
80,/data1/omar/sfxc/frb240114a/rn1l10_11_tr_60380.43195/dm_opt/rn1l10_11_32us_500KHz_StokesI_DM52900_cor_Tr.fil,529.0,3.2e-05,0.5,103.443122566855,43168
81,/data1/omar/sfxc/frb240114a/rn1l10_11_tr_60380.43195/dm_opt/rn1l10_11_32us_500KHz_StokesI_DM52902_cor_Tr.fil,529.02,3.2e-05,0.5,103.82259579849688,43167
82,/data1/omar/sfxc/frb240114a/rn1l10_11_tr_60380.43195/dm_opt/rn1l10_11_32us_500KHz_StokesI_DM52904_cor_Tr.fil,529.04,3.2e-05,0.5,103.13550475834444,43167
83,/data1/omar/sfxc/frb240114a/rn1l10_11_tr_60380.43195/dm_opt/rn1l10_11_32us_500KHz_StokesI_DM52906_cor_Tr.fil,529.06,3.2e-05,0.5,103.4963420275374,43167
84,/data1/omar/sfxc/frb240114a/rn1l10_11_tr_60380.43195/dm_opt/rn1l10_11_32us_500KHz_StokesI_DM52908_cor_Tr.fil,529.08,3.2e-05,0.5,102.75521845417448,43167
85,/data1/omar/sfxc/frb240114a/rn1l10_11_tr_60380.43195/dm_opt/rn1l10_11_32us_500KHz_StokesI_DM52910_cor_Tr.fil,529.1,3.2e-05,0.5,104.23080572632588,43166
86,/data1/omar/sfxc/frb240114a/rn1l10_11_tr_60380.43195/dm_opt/rn1l10_11_32us_500KHz_StokesI_DM52912_cor_Tr.fil,529.12,3.2e-05,0.5,104.83957702773256,43166
87,/data1/omar/sfxc/frb240114a/rn1l10_11_tr_60380.43195/dm_opt/rn1l10_11_32us_500KHz_StokesI_DM52914_cor_Tr.fil,529.14,3.2e-05,0.5,105.25799608029524,43166
88,/data1/omar/sfxc/frb240114a/rn1l10_11_tr_60380.43195/dm_opt/rn1l10_11_32us_500KHz_StokesI_DM52916_cor_Tr.fil,529.16,3.2e-05,0.5,106.47354963626782,43166
89,/data1/omar/sfxc/frb240114a/rn1l10_11_tr_60380.43195/dm_opt/rn1l10_11_32us_500KHz_StokesI_DM52918_cor_Tr.fil,529.18,3.2e-05,0.5,104.97457859798098,43166
90,/data1/omar/sfxc/frb240114a/rn1l10_11_tr_60380.43195/dm_opt/rn1l10_11_32us_500KHz_StokesI_DM52920_cor_Tr.fil,529.2,3.2e-05,0.5,103.19286168966497,43166
91,/data1/omar/sfxc/frb240114a/rn1l10_11_tr_60380.43195/dm_opt/rn1l10_11_32us_500KHz_StokesI_DM52922_cor_Tr.fil,529.22,3.2e-05,0.5,103.3043668811408,43165
92,/data1/omar/sfxc/frb240114a/rn1l10_11_tr_60380.43195/dm_opt/rn1l10_11_32us_500KHz_StokesI_DM52924_cor_Tr.fil,529.24,3.2e-05,0.5,104.10783722771176,43165
93,/data1/omar/sfxc/frb240114a/rn1l10_11_tr_60380.43195/dm_opt/rn1l10_11_32us_500KHz_StokesI_DM52926_cor_Tr.fil,529.26,3.2e-05,0.5,102.97276419806155,43165
94,/data1/omar/sfxc/frb240114a/rn1l10_11_tr_60380.43195/dm_opt/rn1l10_11_32us_500KHz_StokesI_DM52928_cor_Tr.fil,529.28,3.2e-05,0.5,102.16874553991178,43165
95,/data1/omar/sfxc/frb240114a/rn1l10_11_tr_60380.43195/dm_opt/rn1l10_11_32us_500KHz_StokesI_DM52930_cor_Tr.fil,529.3,3.2e-05,0.5,101.58738949776404,43165
96,/data1/omar/sfxc/frb240114a/rn1l10_11_tr_60380.43195/dm_opt/rn1l10_11_32us_500KHz_StokesI_DM52932_cor_Tr.fil,529.32,3.2e-05,0.5,101.2376826297734,43165
97,/data1/omar/sfxc/frb240114a/rn1l10_11_tr_60380.43195/dm_opt/rn1l10_11_32us_500KHz_StokesI_DM52934_cor_Tr.fil,529.34,3.2e-05,0.5,100.65375389247978,43164
98,/data1/omar/sfxc/frb240114a/rn1l10_11_tr_60380.43195/dm_opt/rn1l10_11_32us_500KHz_StokesI_DM52936_cor_Tr.fil,529.36,3.2e-05,0.5,102.16491215114324,43164
99,/data1/omar/sfxc/frb240114a/rn1l10_11_tr_60380.43195/dm_opt/rn1l10_11_32us_500KHz_StokesI_DM52938_cor_Tr.fil,529.38,3.2e-05,0.5,101.8347257531878,43164
100,/data1/omar/sfxc/frb240114a/rn1l10_11_tr_60380.43195/dm_opt/rn1l10_11_32us_500KHz_StokesI_DM52940_cor_Tr.fil,529.4,3.2e-05,0.5,100.03075605519268,43164
101,/data1/omar/sfxc/frb240114a/rn1l10_11_tr_60380.43195/dm_opt/rn1l10_11_32us_500KHz_StokesI_DM52942_cor_Tr.fil,529.42,3.2e-05,0.5,98.9736917460637,43164
102,/data1/omar/sfxc/frb240114a/rn1l10_11_tr_60380.43195/dm_opt/rn1l10_11_32us_500KHz_StokesI_DM52944_cor_Tr.fil,529.44,3.2e-05,0.5,99.13794752677111,43164
103,/data1/omar/sfxc/frb240114a/rn1l10_11_tr_60380.43195/dm_opt/rn1l10_11_32us_500KHz_StokesI_DM52946_cor_Tr.fil,529.46,3.2e-05,0.5,99.94864300718278,43163
104,/data1/omar/sfxc/frb240114a/rn1l10_11_tr_60380.43195/dm_opt/rn1l10_11_32us_500KHz_StokesI_DM52948_cor_Tr.fil,529.48,3.2e-05,0.5,97.96836776365434,43163
105,/data1/omar/sfxc/frb240114a/rn1l10_11_tr_60380.43195/dm_opt/rn1l10_11_32us_500KHz_StokesI_DM52950_cor_Tr.fil,529.5,3.2e-05,0.5,98.36669924457384,43163
106,/data1/omar/sfxc/frb240114a/rn1l10_11_tr_60380.43195/dm_opt/rn1l10_11_32us_500KHz_StokesI_DM52952_cor_Tr.fil,529.52,3.2e-05,0.5,98.46209046692763,43163
107,/data1/omar/sfxc/frb240114a/rn1l10_11_tr_60380.43195/dm_opt/rn1l10_11_32us_500KHz_StokesI_DM52954_cor_Tr.fil,529.54,3.2e-05,0.5,97.3785197794157,43163
108,/data1/omar/sfxc/frb240114a/rn1l10_11_tr_60380.43195/dm_opt/rn1l10_11_32us_500KHz_StokesI_DM52956_cor_Tr.fil,529.56,3.2e-05,0.5,96.93214589222144,43163
109,/data1/omar/sfxc/frb240114a/rn1l10_11_tr_60380.43195/dm_opt/rn1l10_11_32us_500KHz_StokesI_DM52958_cor_Tr.fil,529.58,3.2e-05,0.5,96.09916088418096,43163
110,/data1/omar/sfxc/frb240114a/rn1l10_11_tr_60380.43195/dm_opt/rn1l10_11_32us_500KHz_StokesI_DM52960_cor_Tr.fil,529.6,3.2e-05,0.5,96.56800084413209,43164
111,/data1/omar/sfxc/frb240114a/rn1l10_11_tr_60380.43195/dm_opt/rn1l10_11_32us_500KHz_StokesI_DM52962_cor_Tr.fil,529.62,3.2e-05,0.5,97.46998352097168,43163
112,/data1/omar/sfxc/frb240114a/rn1l10_11_tr_60380.43195/dm_opt/rn1l10_11_32us_500KHz_StokesI_DM52964_cor_Tr.fil,529.64,3.2e-05,0.5,97.42739430260752,43163
113,/data1/omar/sfxc/frb240114a/rn1l10_11_tr_60380.43195/dm_opt/rn1l10_11_32us_500KHz_StokesI_DM52966_cor_Tr.fil,529.66,3.2e-05,0.5,97.51160014277696,43163
114,/data1/omar/sfxc/frb240114a/rn1l10_11_tr_60380.43195/dm_opt/rn1l10_11_32us_500KHz_StokesI_DM52968_cor_Tr.fil,529.68,3.2e-05,0.5,96.47523327946016,43163
115,/data1/omar/sfxc/frb240114a/rn1l10_11_tr_60380.43195/dm_opt/rn1l10_11_32us_500KHz_StokesI_DM52970_cor_Tr.fil,529.7,3.2e-05,0.5,96.33666702677296,43161
116,/data1/omar/sfxc/frb240114a/rn1l10_11_tr_60380.43195/dm_opt/rn1l10_11_32us_500KHz_StokesI_DM52972_cor_Tr.fil,529.72,3.2e-05,0.5,96.64589047409584,43163
117,/data1/omar/sfxc/frb240114a/rn1l10_11_tr_60380.43195/dm_opt/rn1l10_11_32us_500KHz_StokesI_DM52974_cor_Tr.fil,529.74,3.2e-05,0.5,97.31433920032754,43163
118,/data1/omar/sfxc/frb240114a/rn1l10_11_tr_60380.43195/dm_opt/rn1l10_11_32us_500KHz_StokesI_DM52976_cor_Tr.fil,529.76,3.2e-05,0.5,96.534765885818,43162
119,/data1/omar/sfxc/frb240114a/rn1l10_11_tr_60380.43195/dm_opt/rn1l10_11_32us_500KHz_StokesI_DM52978_cor_Tr.fil,529.78,3.2e-05,0.5,96.16338848928638,43160
120,/data1/omar/sfxc/frb240114a/rn1l10_11_tr_60380.43195/dm_opt/rn1l10_11_32us_500KHz_StokesI_DM52980_cor_Tr.fil,529.8,3.2e-05,0.5,96.51294869123092,43160
121,/data1/omar/sfxc/frb240114a/rn1l10_11_tr_60380.43195/dm_opt/rn1l10_11_32us_500KHz_StokesI_DM52982_cor_Tr.fil,529.82,3.2e-05,0.5,96.2557833094561,43162
122,/data1/omar/sfxc/frb240114a/rn1l10_11_tr_60380.43195/dm_opt/rn1l10_11_32us_500KHz_StokesI_DM52984_cor_Tr.fil,529.84,3.2e-05,0.5,95.33367651761895,43159
123,/data1/omar/sfxc/frb240114a/rn1l10_11_tr_60380.43195/dm_opt/rn1l10_11_32us_500KHz_StokesI_DM52986_cor_Tr.fil,529.86,3.2e-05,0.5,95.46385058401148,43159
124,/data1/omar/sfxc/frb240114a/rn1l10_11_tr_60380.43195/dm_opt/rn1l10_11_32us_500KHz_StokesI_DM52988_cor_Tr.fil,529.88,3.2e-05,0.5,95.85220141386591,43161
125,/data1/omar/sfxc/frb240114a/rn1l10_11_tr_60380.43195/dm_opt/rn1l10_11_32us_500KHz_StokesI_DM52990_cor_Tr.fil,529.9,3.2e-05,0.5,96.52844332021613,43161
126,/data1/omar/sfxc/frb240114a/rn1l10_11_tr_60380.43195/dm_opt/rn1l10_11_32us_500KHz_StokesI_DM52992_cor_Tr.fil,529.92,3.2e-05,0.5,96.24472390094124,43161
127,/data1/omar/sfxc/frb240114a/rn1l10_11_tr_60380.43195/dm_opt/rn1l10_11_32us_500KHz_StokesI_DM52994_cor_Tr.fil,529.94,3.2e-05,0.5,95.35477106893347,43161
128,/data1/omar/sfxc/frb240114a/rn1l10_11_tr_60380.43195/dm_opt/rn1l10_11_32us_500KHz_StokesI_DM52996_cor_Tr.fil,529.96,3.2e-05,0.5,95.48898740845397,43158
129,/data1/omar/sfxc/frb240114a/rn1l10_11_tr_60380.43195/dm_opt/rn1l10_11_32us_500KHz_StokesI_DM52998_cor_Tr.fil,529.98,3.2e-05,0.5,96.19837035433616,43158
130,/data1/omar/sfxc/frb240114a/rn1l10_11_tr_60380.43195/dm_opt/rn1l10_11_32us_500KHz_StokesI_DM53000_cor_Tr.fil,530.0,3.2e-05,0.5,94.4619183573345,43158
131,/data1/omar/sfxc/frb240114a/rn1l10_11_tr_60380.43195/dm_opt/rn1l10_11_32us_500KHz_StokesI_DM53002_cor_Tr.fil,530.02,3.2e-05,0.5,94.63506917651046,43158
